id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m036,g036,safe rewrite,85,77,10,92,563,ship,negative,lane-boundary,lower-confidence
m037,g037,change width,108,65,41,57,445,ship,baseline,monotonic-signal,raise-signal
m038,g038,diagnostic quality,65,15,37,80,274,ship,edge,drag-penalty,drop-slack
m039,g039,review cost,96,44,44,96,436,ship,recovery,confidence-floor,raise-drag
m040,g040,safe rewrite,115,56,17,10,426,ship,negative,lane-boundary,lower-confidence
m041,g041,change width,49,29,9,89,356,ship,baseline,monotonic-signal,raise-signal
m042,g042,diagnostic quality,50,42,27,28,209,ship,edge,drag-penalty,drop-slack
m043,g043,review cost,58,68,45,88,351,ship,recovery,confidence-floor,raise-drag
m044,g044,safe rewrite,110,43,45,67,415,ship,negative,lane-boundary,lower-confidence
m045,g045,change width,104,33,8,80,514,ship,baseline,monotonic-signal,raise-signal
m046,g046,diagnostic quality,47,19,12,42,227,ship,edge,drag-penalty,drop-slack
m047,g047,review cost,115,66,43,70,488,ship,recovery,confidence-floor,raise-drag
m048,g048,safe rewrite,64,52,8,76,424,ship,negative,lane-boundary,lower-confidence
m049,g049,change width,95,47,37,60,388,ship,baseline,monotonic-signal,raise-signal
m050,g050,diagnostic quality,57,1,11,93,326,ship,edge,drag-penalty,drop-slack
m051,g051,review cost,90,67,28,71,462,ship,recovery,confidence-floor,raise-drag
m052,g052,safe rewrite,110,62,6,8,452,ship,negative,lane-boundary,lower-confidence
m053,g053,change width,88,62,42,87,436,ship,baseline,monotonic-signal,raise-signal
m054,g054,diagnostic quality,111,51,41,38,388,ship,edge,drag-penalty,drop-slack
m055,g055,review cost,87,67,49,104,456,ship,recovery,confidence-floor,raise-drag
m056,g056,safe rewrite,78,37,44,43,262,ship,negative,lane-boundary,lower-confidence
m057,g057,change width,86,25,25,79,391,ship,baseline,monotonic-signal,raise-signal
m058,g058,diagnostic quality,80,10,17,95,399,ship,edge,drag-penalty,drop-slack
m059,g059,review cost,85,57,44,22,281,ship,recovery,confidence-floor,raise-drag
m060,g060,safe rewrite,47,77,26,75,367,ship,negative,lane-boundary,lower-confidence
m061,g061,change width,41,20,22,27,151,watch,baseline,monotonic-signal,raise-signal
m062,g062,diagnostic quality,72,18,22,87,360,ship,edge,drag-penalty,drop-slack
m063,g063,review cost,75,36,51,79,302,ship,recovery,confidence-floor,raise-drag
m064,g064,safe rewrite,100,42,36,66,408,ship,negative,lane-boundary,lower-confidence
m065,g065,change width,81,12,12,41,313,ship,baseline,monotonic-signal,raise-signal
m066,g066,diagnostic quality,106,59,23,69,505,ship,edge,drag-penalty,drop-slack
m067,g067,review cost,38,31,37,88,241,ship,recovery,confidence-floor,raise-drag
m068,g068,safe rewrite,52,49,35,46,241,ship,negative,lane-boundary,lower-confidence
m069,g069,change width,115,61,39,92,534,ship,baseline,monotonic-signal,raise-signal
m070,g070,diagnostic quality,49,23,21,70,270,ship,edge,drag-penalty,drop-slack
m071,g071,review cost,68,58,42,20,234,ship,recovery,confidence-floor,raise-drag
m072,g072,safe rewrite,81,73,22,73,469,ship,negative,lane-boundary,lower-confidence
m073,g073,change width,100,48,38,37,356,ship,baseline,monotonic-signal,raise-signal
m074,g074,diagnostic quality,99,27,6,103,539,ship,edge,drag-penalty,drop-slack
m075,g075,review cost,63,35,40,55,249,ship,recovery,confidence-floor,raise-drag
m076,g076,safe rewrite,48,71,27,65,335,ship,negative,lane-boundary,lower-confidence
m077,g077,change width,97,57,26,94,515,ship,baseline,monotonic-signal,raise-signal
m078,g078,diagnostic quality,68,41,27,21,247,ship,edge,drag-penalty,drop-slack
m079,g079,review cost,105,17,36,87,415,ship,recovery,confidence-floor,raise-drag
m080,g080,safe rewrite,39,72,10,13,257,ship,negative,lane-boundary,lower-confidence
m081,g081,change width,107,67,44,86,495,ship,baseline,monotonic-signal,raise-signal
m082,g082,diagnostic quality,43,56,22,78,331,ship,edge,drag-penalty,drop-slack
m083,g083,review cost,63,67,18,78,425,ship,recovery,confidence-floor,raise-drag
m084,g084,safe rewrite,32,72,7,27,273,ship,negative,lane-boundary,lower-confidence
m085,g085,change width,73,42,7,68,418,ship,baseline,monotonic-signal,raise-signal
m086,g086,diagnostic quality,40,19,29,87,245,ship,edge,drag-penalty,drop-slack
m087,g087,review cost,31,26,28,58,177,ship,recovery,confidence-floor,raise-drag
m088,g088,safe rewrite,30,62,39,78,253,ship,negative,lane-boundary,lower-confidence
m089,g089,change width,42,12,8,69,264,ship,baseline,monotonic-signal,raise-signal
m090,g090,diagnostic quality,38,14,15,105,307,ship,edge,drag-penalty,drop-slack
m091,g091,review cost,88,34,27,85,421,ship,recovery,confidence-floor,raise-drag
m092,g092,safe rewrite,73,41,24,23,275,ship,negative,lane-boundary,lower-confidence
m093,g093,change width,122,47,6,102,646,ship,baseline,monotonic-signal,raise-signal
m094,g094,diagnostic quality,116,6,20,54,408,ship,edge,drag-penalty,drop-slack
m095,g095,review cost,53,75,14,77,421,ship,recovery,confidence-floor,raise-drag
m096,g096,safe rewrite,113,36,23,80,502,ship,negative,lane-boundary,lower-confidence
